,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
165,,1.5,1.5,0,0,4.350233935427785,7,1.0132473707199097,15.165535926818848,4.659532070159912,0.0,0.0,0.0,0.0,0.13277873028905418,0.016597341286131773,True,0.0
166,,1.5,1.5,0,0,4.367009973195528,7,1.024148941040039,15.299290657043457,4.659532070159912,0.0,0.0,0.0,0.0,0.13419864287266847,0.01677483035908356,True,0.0
167,,1.5,1.5,0,0,4.38364504600227,7,1.0349600315093994,15.431936264038086,4.659532070159912,0.0,0.0,0.0,0.0,0.13308541208857605,0.016635676511072006,True,0.0
168,,1.5,1.5,0,0,4.400173564994808,7,1.045702338218689,15.563736915588379,4.659532070159912,0.0,0.0,0.0,0.0,0.13223781120957767,0.01652972640119721,True,0.0
169,,1.5,1.5,0,0,4.416957752771003,7,1.0566097497940063,15.697564125061035,4.659532070159912,0.0,0.0,0.0,0.0,0.1342710873922428,0.01678388592403035,True,0.0
170,,1.5,1.5,0,0,4.433547849605177,7,1.0673915147781372,15.829848289489746,4.659532070159912,0.0,0.0,0.0,0.0,0.1327231894907115,0.016590398686338936,True,0.0
171,,1.5,1.5,0,0,4.450265328052933,7,1.0782550573349,15.963136672973633,4.659532070159912,0.0,0.0,0.0,0.0,0.1337301683127663,0.016716271039095787,True,0.0
172,,1.5,1.5,0,0,4.4669296805196685,7,1.0890849828720093,16.09601402282715,4.659532070159912,0.0,0.0,0.0,0.0,0.1333172345512068,0.01666465431890085,True,0.0
173,,1.5,1.5,0,0,4.483588901499601,7,1.0999115705490112,16.228849411010742,4.659532070159912,0.0,0.0,0.0,0.0,0.1332761826567861,0.01665952283209826,True,0.0
174,,1.5,1.5,0,0,4.500304266982203,7,1.1107558012008667,16.361902236938477,4.659532070159912,0.0,0.0,0.0,0.0,0.13349351621549488,0.01668668952693686,True,0.0
175,,1.5,1.5,0,0,4.516865084156383,7,1.1215367317199707,16.494176864624023,4.659532070159912,0.0,0.0,0.0,0.0,0.13271353022143728,0.01658919127767966,True,0.0
176,,1.5,1.5,0,0,4.533607918185989,7,1.132417917251587,16.627681732177734,4.659532070159912,0.0,0.0,0.0,0.0,0.1339475018714893,0.016743437733936162,True,0.0
177,,1.5,1.5,0,0,4.550252952114173,7,1.1432347297668457,16.76039695739746,4.659532070159912,0.0,0.0,0.0,0.0,0.1331554417908265,0.016644430223853313,True,0.0
178,,1.5,1.5,0,0,4.566917304580908,7,1.154064655303955,16.893274307250977,4.659532070159912,0.0,0.0,0.0,0.0,0.1333172345512068,0.01666465431890085,True,0.0
179,,1.5,1.5,0,0,4.583633877472169,7,1.1649281978607178,17.026561737060547,4.659532070159912,0.0,0.0,0.0,0.0,0.1337301683127663,0.016716271039095787,True,0.0
180,,1.5,1.5,0,0,4.600223974306344,7,1.1757088899612427,17.15883445739746,4.659532070159912,0.0,0.0,0.0,0.0,0.1327111154041205,0.016588889425515063,True,0.0
181,,1.5,1.5,0,0,4.616856330443602,7,1.186518669128418,17.29146385192871,4.659532070159912,0.0,0.0,0.0,0.0,0.1330685083673373,0.016633563545917163,True,0.0
182,,1.5,1.5,0,0,4.633688814566178,7,1.1974573135375977,17.425674438476562,4.659532070159912,0.0,0.0,0.0,0.0,0.13465504334597256,0.01683188041824657,True,0.0
183,,1.5,1.5,0,0,4.650339885537659,7,1.208254098892212,17.558143615722656,4.659532070159912,0.0,0.0,0.0,0.0,0.13290913042428087,0.01661364130303511,True,0.0
184,,1.5,1.5,0,0,4.6668370119050495,7,1.2190004587173462,17.68999481201172,4.659532070159912,0.0,0.0,0.0,0.0,0.1322885223732868,0.01653606529666085,True,0.0
185,,1.5,1.5,0,0,4.683520381058173,7,1.2298418283462524,17.82301139831543,4.659532070159912,0.0,0.0,0.0,0.0,0.13345729395571482,0.016682161744464352,True,0.0
186,,1.5,1.5,0,0,4.700249631740359,7,1.240714192390442,17.95640754699707,4.659532070159912,0.0,0.0,0.0,0.0,0.1338388350921207,0.016729854386515086,True,0.0
187,,1.5,1.5,0,0,4.71684818043515,7,1.2515008449554443,18.08875274658203,4.659532070159912,0.0,0.0,0.0,0.0,0.13278355992369484,0.016597944990461855,True,0.0
188,,1.5,1.5,0,0,4.733598258916713,7,1.2623872756958008,18.222322463989258,4.659532070159912,0.0,0.0,0.0,0.0,0.1340127019390991,0.016751587742387386,True,0.0
189,,1.5,1.5,0,0,4.7501693390645,7,1.2731554508209229,18.354440689086914,4.659532070159912,0.0,0.0,0.0,0.0,0.13255656709569763,0.016569570886962204,True,0.0
190,,1.5,1.5,0,0,4.766869913791022,7,1.2840090990066528,18.487607955932617,4.659532070159912,0.0,0.0,0.0,0.0,0.1336094274468138,0.016701178430851726,True,0.0
191,,1.5,1.5,0,0,4.783628745985366,7,1.29490065574646,18.621240615844727,4.659532070159912,0.0,0.0,0.0,0.0,0.1340754871893921,0.016759435898674013,True,0.0
192,,1.5,1.5,0,0,4.8002683465745815,7,1.3057141304016113,18.753915786743164,4.659532070159912,0.0,0.0,0.0,0.0,0.13311438989640578,0.016639298737050723,True,0.0
193,,1.5,1.5,0,0,4.81693964164111,7,1.3165476322174072,18.8868350982666,4.659532070159912,0.0,0.0,0.0,0.0,0.1333607012629514,0.016670087657868926,True,0.0
194,,1.5,1.5,0,0,4.833544227379199,7,1.3273391723632812,19.01923942565918,4.659532070159912,0.0,0.0,0.0,0.0,0.13284393035666398,0.016605491294582997,True,0.0
195,,1.5,1.5,0,0,4.850200127985318,7,1.3381636142730713,19.152048110961914,4.659532070159912,0.0,0.0,0.0,0.0,0.13324961966627313,0.01665620245828414,True,0.0
196,,1.5,1.5,0,0,4.866894665668542,7,1.349011778831482,19.28514862060547,4.659532070159912,0.0,0.0,0.0,0.0,0.13354181256188014,0.016692726570235017,True,0.0
197,,1.5,1.5,0,0,4.883601881142692,7,1.359870195388794,19.41837501525879,4.659532070159912,0.0,0.0,0.0,0.0,0.13366738306247328,0.01670842288280916,True,0.0
198,,1.5,1.5,0,0,4.900182922411919,7,1.3706458806991577,19.55058479309082,4.659532070159912,0.0,0.0,0.0,0.0,0.13264833015382038,0.016581041269227548,True,0.0
199,,1.5,1.5,0,0,4.916922134215547,7,1.381524682044983,19.68406105041504,4.659532070159912,0.0,0.0,0.0,0.0,0.13391852406365956,0.016739815507957445,True,0.0
200,,1.5,1.5,0,0,4.933543925527034,7,1.392326831817627,19.81659507751465,4.659532070159912,0.0,0.0,0.0,0.0,0.13297433049189777,0.016621791311487222,True,0.0
201,,1.5,1.5,0,0,4.950185639081404,7,1.4031418561935425,19.949289321899414,4.659532070159912,0.0,0.0,0.0,0.0,0.1331337084349542,0.016641713554369275,True,0.0
202,,1.5,1.5,0,0,4.967057967689745,7,1.4140968322753906,20.083698272705078,4.659532070159912,0.0,0.0,0.0,0.0,0.1348554731834568,0.0168569341479321,True,0.0
203,,1.5,1.5,0,0,4.983558112578783,7,1.4248263835906982,20.215343475341797,4.659532070159912,0.0,0.0,0.0,0.0,0.13208084808383802,0.016510106010479753,True,0.0
204,,1.5,1.5,0,0,5.000340489241989,7,1.4357103109359741,20.3488826751709,4.659532070159912,0.0,0.0,0.0,0.0,0.13398130931395258,0.016747663664244072,True,0.0
205,,1.5,1.5,0,0,5.0169873342831615,7,1.4465465545654297,20.481836318969727,4.659532070159912,0.0,0.0,0.0,0.0,0.1333945087054147,0.016674313588176837,True,0.0
206,,1.5,1.5,0,0,5.03359373113424,7,1.457339882850647,20.6142635345459,4.659532070159912,0.0,0.0,0.0,0.0,0.13286566371254338,0.016608207964067923,True,0.0
207,,1.5,1.5,0,0,5.050331433677043,7,1.4682077169418335,20.747604370117188,4.659532070159912,0.0,0.0,0.0,0.0,0.1337832942937851,0.016722911786723138,True,0.0
208,,1.5,1.5,0,0,5.06709479365386,7,1.479062557220459,20.880786895751953,5.244136333465576,1.0,90.0,35.0,0.584604634034438,0.13362391635072868,0.016702989543841085,True,0.0
209,,1.5,1.5,0,0,5.083608220038154,7,1.491182804107666,21.01283836364746,5.82429313659668,1.0,90.0,35.0,0.5801568423848735,0.13260727825939966,0.016575909782424958,True,0.0
210,,1.5,1.5,0,0,5.100155152012751,7,1.5046311616897583,21.14468002319336,6.4040913581848145,1.0,90.0,35.0,0.5797976383086612,0.13252517447055112,0.01656564680881889,True,0.0
211,,1.5,1.5,0,0,5.116812863731859,7,1.5194981098175049,21.277135848999023,6.987226963043213,1.0,90.0,35.0,0.5831361232522747,0.13328825674337708,0.016661032092922134,True,0.0
212,,1.5,1.5,0,0,5.133517060684359,7,1.5357528924942017,21.409765243530273,7.571821212768555,1.0,90.0,35.0,0.5845940692086771,0.1336215015334119,0.016702687691676488,True,0.0
213,,1.5,1.5,0,0,5.15020767428944,7,1.5533393621444702,21.54206657409668,8.15572738647461,1.0,90.0,35.0,0.583907355533535,0.13346453840766515,0.016683067300958143,True,0.0
214,,1.5,1.5,0,0,5.166827956340103,7,1.5722118616104126,21.67375373840332,8.737744331359863,1.0,90.0,35.0,0.5820162517205629,0.13303228610755724,0.016629035763444655,True,0.0
215,,1.5,1.5,0,0,5.183629047837531,7,1.5926334857940674,21.806623458862305,8.737744331359863,0.0,0.0,0.0,0.0,0.13443046533529923,0.016803808166912404,True,0.0
216,,1.5,1.5,0,0,5.2002843447393206,7,1.6128716468811035,21.93830108642578,8.737744331359863,0.0,0.0,0.0,0.0,0.13322305667576018,0.016652882084470022,True,0.0
217,,1.5,1.5,0,0,5.216913380502765,7,1.6330829858779907,22.06980323791504,8.737744331359863,0.0,0.0,0.0,0.0,0.1330467750114721,0.016630846876434013,True,0.0
218,,1.5,1.5,0,0,5.233577431117336,7,1.653334379196167,22.201566696166992,8.737744331359863,0.0,0.0,0.0,0.0,0.13330999009924938,0.016663748762406172,True,0.0
219,,1.5,1.5,0,0,5.250200127985318,7,1.6735361814498901,22.3330078125,8.737744331359863,0.0,0.0,0.0,0.0,0.13298398976117198,0.016622998720146498,True,0.0
220,,1.5,1.5,0,0,5.266804713723407,7,1.6937098503112793,22.464263916015625,8.737744331359863,0.0,0.0,0.0,0.0,0.1327980488276097,0.016599756103451213,True,0.0
221,,1.5,1.5,0,0,5.283462727294681,7,1.7139619588851929,22.596031188964844,8.737744331359863,0.0,0.0,0.0,0.0,0.13331481973388293,0.016664352466735366,True,0.0
222,,1.5,1.5,0,0,5.300128890874405,7,1.734216332435608,22.727813720703125,8.737744331359863,0.0,0.0,0.0,0.0,0.1333293086378049,0.016666163579725612,True,0.0
223,,1.5,1.5,0,0,5.316910663833281,7,1.7546086311340332,22.860492706298828,8.737744331359863,0.0,0.0,0.0,0.0,0.13423727994977241,0.016779659993721552,True,0.0
224,,1.5,1.5,0,0,5.333520682910338,7,1.774794340133667,22.99182891845703,8.737744331359863,0.0,0.0,0.0,0.0,0.13287773779913437,0.016609717224891796,True,0.0
225,,1.5,1.5,0,0,5.350201335393978,7,1.7950665950775146,23.123727798461914,8.737744331359863,0.0,0.0,0.0,0.0,0.1334476346864335,0.016680954335804188,True,0.0
226,,1.5,1.5,0,0,5.3667965637149555,7,1.8152350187301636,23.25495147705078,8.737744331359863,0.0,0.0,0.0,0.0,0.13276424138513931,0.016595530173142414,True,0.0
227,,1.5,1.5,0,0,5.383546038492188,7,1.8355861902236938,23.38736343383789,8.737744331359863,0.0,0.0,0.0,0.0,0.1339668204100377,0.016745852551254714,True,0.0
228,,1.5,1.5,0,0,5.400170848325324,7,1.8557924032211304,23.51883316040039,8.737744331359863,0.0,0.0,0.0,0.0,0.13301296756900172,0.016626620946125215,True,0.0
229,,1.5,1.5,0,0,5.416863574895559,7,1.8760812282562256,23.65083885192871,8.737744331359863,0.0,0.0,0.0,0.0,0.133556301465795,0.016694537683224375,True,0.0
230,,1.5,1.5,0,0,5.4335421144140446,7,1.8963502645492554,23.782716751098633,8.737744331359863,0.0,0.0,0.0,0.0,0.1334259013305612,0.01667823766632015,True,0.0
231,,1.5,1.5,0,0,5.450249631740359,7,1.9166544675827026,23.914823532104492,8.737744331359863,0.0,0.0,0.0,0.0,0.13365772379319907,0.016707215474149884,True,0.0
232,,1.5,1.5,0,0,5.466833691531236,7,1.9368094205856323,24.04595947265625,8.737744331359863,0.0,0.0,0.0,0.0,0.13267489314433334,0.016584361643041667,True,0.0
233,,1.5,1.5,0,0,5.483568073700225,7,1.9571462869644165,24.17827796936035,8.737744331359863,0.0,0.0,0.0,0.0,0.13387264253459108,0.016734080316823885,True,0.0
234,,1.5,1.5,0,0,5.500198920576659,7,1.977358102798462,24.309783935546875,8.737744331359863,0.0,0.0,0.0,0.0,0.13304918982878888,0.01663114872859861,True,0.0
235,,1.5,1.5,0,0,5.516856028591437,7,1.9976006746292114,24.441490173339844,8.737744331359863,0.0,0.0,0.0,0.0,0.1332520344835899,0.01665650431044874,True,0.0
236,,1.5,1.5,0,0,5.533528531066625,7,2.0178627967834473,24.573322296142578,8.737744331359863,0.0,0.0,0.0,0.0,0.13338001980150693,0.016672502475188367,True,0.0
237,,1.5,1.5,0,0,5.550247518775205,7,2.038182497024536,24.705528259277344,8.737744331359863,0.0,0.0,0.0,0.0,0.13375914612059603,0.016719893265074504,True,0.0
238,,1.5,1.5,0,0,5.566832785974741,7,2.058338165283203,24.836668014526367,8.737744331359863,0.0,0.0,0.0,0.0,0.1326797227789669,0.01658496534737086,True,0.0
239,,1.5,1.5,0,0,5.583594032986404,7,2.078707218170166,24.969196319580078,8.737744331359863,0.0,0.0,0.0,0.0,0.13408514645867342,0.016760643307334178,True,0.0
240,,1.5,1.5,0,0,5.600152435343267,7,2.0988316535949707,25.100133895874023,8.737744331359863,0.0,0.0,0.0,0.0,0.1324744633068491,0.016559307913356136,True,0.0
241,,1.5,1.5,0,0,5.616858141556591,7,2.119133234024048,25.232223510742188,8.737744331359863,0.0,0.0,0.0,0.0,0.13364082007196032,0.01670510250899504,True,0.0
242,,1.5,1.5,0,0,5.633517362536525,7,2.1393797397613525,25.363954544067383,8.737744331359863,0.0,0.0,0.0,0.0,0.13327859747410287,0.01665982468426286,True,0.0
243,,1.5,1.5,0,0,5.650190770568207,7,2.159639596939087,25.495771408081055,8.737744331359863,0.0,0.0,0.0,0.0,0.13336553089758496,0.01667069136219812,True,0.0
244,,1.5,1.5,0,0,5.666839426722369,7,2.1798744201660156,25.627426147460938,8.737744331359863,0.0,0.0,0.0,0.0,0.13320132331989498,0.016650165414986873,True,0.0
245,,1.5,1.5,0,0,5.683499251406631,7,2.2001218795776367,25.75916290283203,8.737744331359863,0.0,0.0,0.0,0.0,0.13328342710873642,0.016660428388592052,True,0.0
246,,1.5,1.5,0,0,5.70013100383956,7,2.220335006713867,25.89067840576172,8.737744331359863,0.0,0.0,0.0,0.0,0.1330588490980702,0.016632356137258775,True,0.0
247,,1.5,1.5,0,0,5.716831578566081,7,2.2406303882598877,26.022727966308594,8.737744331359863,0.0,0.0,0.0,0.0,0.1335997681775325,0.016699971022191562,True,0.0
248,,1.5,1.5,0,0,5.733545132935694,7,2.260942220687866,26.154884338378906,8.737744331359863,0.0,0.0,0.0,0.0,0.1337084349569011,0.016713554369612638,True,0.0
249,,1.5,1.5,0,0,5.75018231870759,7,2.281161069869995,26.286434173583984,8.737744331359863,0.0,0.0,0.0,0.0,0.13309507135785026,0.016636883919731282,True,0.0
250,,1.5,1.5,0,0,5.766775735915578,7,2.301327705383301,26.417646408081055,8.737744331359863,0.0,0.0,0.0,0.0,0.13275216729854122,0.016594020912317653,True,0.0
251,,1.5,1.5,0,0,5.78350226992828,7,2.3216545581817627,26.54990005493164,8.737744331359863,0.0,0.0,0.0,0.0,0.13380744246698129,0.01672593030837266,True,0.0
252,,1.5,1.5,0,0,5.800167527951511,7,2.3419082164764404,26.681676864624023,8.737744331359863,0.0,0.0,0.0,0.0,0.13332447900315714,0.016665559875394642,True,0.0
253,,1.5,1.5,0,0,5.8168572360000965,7,2.3621914386749268,26.813648223876953,8.737744331359863,0.0,0.0,0.0,0.0,0.13352007920600784,0.01669000990075098,True,0.0
254,,1.5,1.5,0,0,5.833444314312622,7,2.382349729537964,26.944805145263672,8.737744331359863,0.0,0.0,0.0,0.0,0.13269662650020564,0.016587078312525705,True,0.0
255,,1.5,1.5,0,0,5.850220352080365,7,2.402737855911255,27.077457427978516,8.737744331359863,0.0,0.0,0.0,0.0,0.13421071695926656,0.01677633961990832,True,0.0
256,,1.5,1.5,0,0,5.8667832822197,7,2.4228644371032715,27.20840835571289,8.737744331359863,0.0,0.0,0.0,0.0,0.13248895221076396,0.016561119026345494,True,0.0
257,,1.5,1.5,0,0,5.883472386563956,7,2.443148374557495,27.340383529663086,8.737744331359863,0.0,0.0,0.0,0.0,0.1335249088406485,0.01669061360508106,True,0.0
258,,1.5,1.5,0,0,5.900158170534399,7,2.4634268283843994,27.472322463989258,8.737744331359863,0.0,0.0,0.0,0.0,0.13348868658086133,0.016686085822607666,True,0.0
259,,1.5,1.5,0,0,5.91687474342566,7,2.4837417602539062,27.6044979095459,8.737744331359863,0.0,0.0,0.0,0.0,0.13372775349544241,0.016715969186930302,True,0.0
260,,1.5,1.5,0,0,5.933521588466832,7,2.5039732456207275,27.73613166809082,8.737744331359863,0.0,0.0,0.0,0.0,0.13317958996402268,0.016647448745502835,True,0.0
261,,1.5,1.5,0,0,5.950164509429862,7,2.5241992473602295,27.86772918701172,8.737744331359863,0.0,0.0,0.0,0.0,0.1331433677042284,0.01664292096302855,True,0.0
262,,1.5,1.5,0,0,5.966973449083577,7,2.544621467590332,28.0006046295166,8.737744331359863,0.0,0.0,0.0,0.0,0.1344352949699399,0.016804411871242486,True,0.0
263,,1.5,1.5,0,0,5.983548453309507,7,2.5647685527801514,28.131689071655273,8.737744331359863,0.0,0.0,0.0,0.0,0.1326241819806313,0.016578022747578913,True,0.0
264,,1.5,1.5,0,0,6.000119835309459,7,2.5849125385284424,28.262752532958984,8.737744331359863,0.0,0.0,0.0,0.0,0.132602448624759,0.016575306078094876,True,0.0
265,,1.5,1.5,0,0,6.016778452585062,7,2.6051573753356934,28.394472122192383,8.737744331359863,0.0,0.0,0.0,0.0,0.13326652338751188,0.016658315423438985,True,0.0
266,,1.5,1.5,0,0,6.033455482842723,7,2.6254215240478516,28.526317596435547,8.737744331359863,0.0,0.0,0.0,0.0,0.1333945087054147,0.016674313588176837,True,0.0
267,,1.5,1.5,0,0,6.0501805075946,7,2.645747661590576,28.658567428588867,8.737744331359863,0.0,0.0,0.0,0.0,0.13380261283234063,0.01672532660404258,True,0.0
268,,1.5,1.5,0,0,6.066849085991645,7,2.666003465652466,28.790359497070312,8.737744331359863,0.0,0.0,0.0,0.0,0.133338967907072,0.016667370988384,True,0.0
269,,1.5,1.5,0,0,6.083549057013837,7,2.686300754547119,28.922420501708984,8.737744331359863,0.0,0.0,0.0,0.0,0.1336118422641377,0.01670148028301721,True,0.0
270,,1.5,1.5,0,0,6.100215824297892,7,2.706540107727051,29.05410385131836,8.737744331359863,0.0,0.0,0.0,0.0,0.1332303011277176,0.0166537876409647,True,0.0
271,,1.5,1.5,0,0,6.116784791480525,7,2.726686954498291,29.1851863861084,8.737744331359863,0.0,0.0,0.0,0.0,0.13262176716331453,0.016577720895414316,True,0.0
272,,1.5,1.5,0,0,6.133622407089904,7,2.747117280960083,29.318113327026367,8.737744331359863,0.0,0.0,0.0,0.0,0.1344884209509587,0.016811052618869837,True,0.0
273,,-1.5,1.5,0,1,6.150412933761561,1,2.767519474029541,29.450857162475586,8.737744331359863,0.0,0.0,0.0,0.0,0.1343024800173822,0.016787810002172776,False,0.0
274,,-1.5,1.5,0,1,6.166963789814301,1,2.7876548767089844,29.581865310668945,8.737744331359863,0.0,0.0,0.0,0.0,0.13254690782642342,0.016568363478302928,False,0.0
275,,-1.5,1.5,0,1,6.183516758832194,1,2.8077635765075684,29.71269989013672,8.737744331359863,0.0,0.0,0.0,0.0,0.13237062616212825,0.01654632827026603,False,0.0
276,,-1.5,1.5,0,1,6.2001104778923475,1,2.827949047088623,29.844032287597656,8.737744331359863,0.0,0.0,0.0,0.0,0.1328753229818176,0.0166094153727272,False,0.0
277,,-1.5,1.5,0,1,6.216955639805849,1,2.84840989112854,29.977157592773438,8.737744331359863,0.0,0.0,0.0,0.0,0.13468885078844295,0.01683610634855537,False,0.0
278,,-1.5,1.5,0,1,6.233461821738186,1,2.868485927581787,30.107778549194336,8.737744331359863,0.0,0.0,0.0,0.0,0.13215570742072913,0.01651946342759114,False,0.0
279,,-1.5,1.5,0,1,6.250075463041221,1,2.888681650161743,30.239177703857422,8.737744331359863,0.0,0.0,0.0,0.0,0.13294293786675127,0.016617867233343908,False,0.0
280,,-1.5,1.5,0,1,6.266798374827944,1,2.909005641937256,30.37141227722168,8.737744331359863,0.0,0.0,0.0,0.0,0.13378812392842576,0.01672351549105322,False,0.0
281,,-1.5,1.5,0,1,6.2834696698944725,1,2.9292633533477783,30.503215789794922,8.737744331359863,0.0,0.0,0.0,0.0,0.1333510419936701,0.016668880249208762,False,0.0
282,,-1.5,1.5,0,1,6.300090555649465,1,2.949463129043579,30.634641647338867,8.737744331359863,0.0,0.0,0.0,0.0,0.13296950085726422,0.016621187607158028,False,0.0
283,,-1.5,1.5,0,1,6.316819202627322,1,2.9697937965393066,30.76692008972168,8.737744331359863,0.0,0.0,0.0,0.0,0.13383159064016326,0.016728948830020407,False,0.0
284,,-1.5,1.5,0,1,6.333501062519621,1,2.990065097808838,30.89881134033203,8.737744331359863,0.0,0.0,0.0,0.0,0.13344039023448317,0.016680048779310397,False,0.0
285,,-1.5,1.5,0,1,6.3501183260486345,1,3.0102617740631104,31.03021812438965,8.737744331359863,0.0,0.0,0.0,0.0,0.1329501823187087,0.016618772789838587,False,0.0
286,,-1.5,1.5,0,1,6.366803204462583,1,3.0305392742156982,31.162151336669922,8.737744331359863,0.0,0.0,0.0,0.0,0.1334814421289039,0.016685180266112987,False,0.0
287,,-1.5,1.5,0,1,6.383452766173239,1,3.0507700443267822,31.293781280517578,8.737744331359863,0.0,0.0,0.0,0.0,0.13317476032937492,0.016646845041171865,False,0.0
288,,-1.5,1.5,0,1,6.400176281664292,1,3.0710959434509277,31.426029205322266,8.737744331359863,0.0,0.0,0.0,0.0,0.13380019801502385,0.01672502475187798,False,0.0
289,,-1.5,1.5,0,1,6.416867498973703,1,3.091381788253784,31.558015823364258,8.737744331359863,0.0,0.0,0.0,0.0,0.13353698292723948,0.016692122865904935,False,0.0
290,,-1.5,1.5,0,1,6.433493516215498,1,3.1115877628326416,31.689481735229492,8.737744331359863,0.0,0.0,0.0,0.0,0.13301055275168494,0.016626319093960618,False,0.0
291,,-1.5,1.5,0,1,6.450192279829031,1,3.1318817138671875,31.821521759033203,8.737744331359863,0.0,0.0,0.0,0.0,0.1335901089082654,0.016698763613533174,False,0.0
292,,-1.5,1.5,0,1,6.466827654487938,1,3.152097225189209,31.95305061340332,8.737744331359863,0.0,0.0,0.0,0.0,0.13307333800197796,0.016634167250247245,False,0.0
293,,-1.5,1.5,0,1,6.483455482842723,1,3.1723055839538574,32.08453369140625,8.737744331359863,0.0,0.0,0.0,0.0,0.13302745647291658,0.016628432059114573,False,0.0
294,,-1.5,1.5,0,1,6.500117118639975,1,3.1925547122955322,32.21628189086914,8.737744331359863,0.0,0.0,0.0,0.0,0.1332955011953345,0.016661937649416814,False,0.0
295,,-1.5,1.5,0,1,6.516731061795175,1,3.212744951248169,32.3476448059082,8.737744331359863,0.0,0.0,0.0,0.0,0.1329067156069641,0.016613339450870512,False,0.0
296,,-1.5,1.5,0,1,6.5334744995291105,1,3.2330946922302246,32.48004913330078,8.737744331359863,0.0,0.0,0.0,0.0,0.1339571611407635,0.016744645142595438,False,0.0
297,,-1.5,1.5,0,1,6.550106251962039,1,3.253305673599243,32.611549377441406,8.737744331359863,0.0,0.0,0.0,0.0,0.13304436019414823,0.016630545024268528,False,0.0
298,,-1.5,1.5,0,1,6.566785395184854,1,3.2735769748687744,32.74344253540039,8.737744331359863,0.0,0.0,0.0,0.0,0.13344039023447607,0.01668004877930951,False,0.0
299,,-1.5,1.5,0,1,6.5835553959093,1,3.293957233428955,32.876041412353516,8.737744331359863,0.0,0.0,0.0,0.0,0.13415759097824775,0.01676969887228097,False,0.0
300,,-1.5,1.5,0,1,6.600179300185941,1,3.3141605854034424,33.00749206542969,8.737744331359863,0.0,0.0,0.0,0.0,0.1329936490304462,0.016624206128805774,False,0.0
301,,-1.5,1.5,0,1,6.616800185940933,1,3.334359884262085,33.138916015625,8.737744331359863,0.0,0.0,0.0,0.0,0.13296708603994034,0.016620885754992543,False,0.0
302,,-1.5,1.5,0,1,6.633438579121489,1,3.3545801639556885,33.270477294921875,8.737744331359863,0.0,0.0,0.0,0.0,0.13310473062713157,0.016638091328391447,False,0.0
303,,-1.5,1.5,0,1,6.650295211417257,1,3.375037431716919,33.40357971191406,8.737744331359863,0.0,0.0,0.0,0.0,0.13466470261524677,0.016833087826905846,False,0.0
304,,-1.5,1.5,0,1,6.668750452778248,1,3.3974857330322266,33.54963684082031,8.737744331359863,0.0,0.0,0.0,0.0,0.14777233102315535,0.018471541377894418,False,0.0
305,,-1.5,1.5,0,1,6.685419936731787,1,3.4177422523498535,33.681434631347656,8.737744331359863,0.0,0.0,0.0,0.0,0.13334379754171977,0.01666797469271497,False,0.0
306,,-1.5,1.5,0,1,6.702048066938736,1,3.4379611015319824,33.812984466552734,8.737744331359863,0.0,0.0,0.0,0.0,0.13309507135785026,0.016636883919731282,False,0.0
307,,-1.5,1.5,0,1,6.71879512689865,1,3.4583141803741455,33.94540786743164,8.737744331359863,0.0,0.0,0.0,0.0,0.1339788944966287,0.016747361812078587,False,0.0
