11.1135478173	1	15.8883237839	-958.170043945	28.2556972504	-0.270000002347	50	0
11.1302126175	1	15.9671936035	-958.02331543	28.2539482117	-0.270000002347	50	0
11.1468879826	1	16.0460586548	-957.876586914	28.2521953583	-0.270000002347	50	0
11.1635382938	1	16.1249198914	-957.729858398	28.2504482269	-0.270000002347	50	0
11.1803223266	1	16.2037754059	-957.583129883	28.2486858368	-0.270000002347	50	0
11.1968672904	1	16.2826271057	-957.436401367	28.2469482422	-0.270000002347	50	0
11.2135888393	1	16.3614749908	-957.289611816	28.2451934814	-0.270000002347	50	0
11.2302862399	1	16.4403171539	-957.142822266	28.2434387207	-0.270000002347	50	0
11.2469006303	1	16.5191555023	-956.996032715	28.2416954041	-0.270000002347	50	0
11.2635678453	1	16.597990036	-956.849243164	28.239944458	-0.270000002347	50	0
11.2801831413	1	16.6768188477	-956.702453613	28.2382011414	-0.270000002347	50	0
11.2969164626	1	16.7556438446	-956.555664063	28.2364444733	-0.270000002347	50	0
11.3136766489	1	16.8344650269	-956.408874512	28.2346839905	-0.270000002347	50	0
11.330237611	1	16.9132804871	-956.262084961	28.2329425812	-0.270000002347	50	0
11.347013192	1	16.9920921326	-956.11529541	28.2317714691	-0.18000000855	50	0
11.363493257	1	17.0708999634	-955.968505859	28.2306156158	-0.18000000855	50	0
11.380166811	1	17.1497058868	-955.821716309	28.2294521332	-0.18000000855	50	0
11.396879908	1	17.2285079956	-955.674926758	28.2282791138	-0.18000000855	50	0
11.4135664417	1	17.307308197	-955.528137207	28.2271118164	-0.18000000855	50	0
11.430276822	1	17.3861045837	-955.381347656	28.2259407043	-0.18000000855	50	0
11.4469923338	1	17.4648971558	-955.234558105	28.224773407	-0.18000000855	50	0
11.4636423431	1	17.5436878204	-955.087768555	28.2236061096	-0.18000000855	50	0
11.4802473761	1	17.6224746704	-954.940979004	28.2224464417	-0.18000000855	50	0
11.496962586	1	17.701259613	-954.794189453	28.2218608856	-0.0900000042748	50	0
11.51359871	1	17.7800426483	-954.647399902	28.2212772369	-0.0900000042748	50	0
11.5302484175	1	17.8588237762	-954.500610352	28.2206935883	-0.0900000042748	50	0
11.5468966156	1	17.9376029968	-954.353820801	28.2201118469	-0.0900000042748	50	0
11.563656802	1	18.0163822174	-954.20703125	28.2195243835	-0.0900000042748	50	0
11.5802044825	1	18.0951595306	-954.060241699	28.2189464569	-0.0900000042748	50	0
11.5970066266	1	18.1739349365	-953.913452148	28.2183570862	-0.0900000042748	50	0
11.6136373172	1	18.2527084351	-953.766662598	28.2177753448	-0.0900000042748	50	0
11.6302858173	1	18.3314800262	-953.619873047	28.2171936035	-0.0900000042748	50	0
